genes,logFC,logCPM,PValue,FDR
KMXK0B01800,-0.085684807,8.01603484,0.599650312,0.775220869
KMXK0G00940,-0.084345647,6.364380959,0.599848134,0.775220869
KMXK0A05820,-0.11294777,6.417698831,0.600029771,0.775220869
KMXK0E05500,0.066285175,5.275015159,0.600072736,0.775220869
KMXK0G01060,0.062187886,6.515039661,0.600600542,0.775705851
KMXK0A04650,-0.127417839,5.873206851,0.601239922,0.776334653
KMXK0G03110,-0.074207387,5.015582796,0.601547807,0.776449989
KMXK0B05780,-0.066623987,5.912759978,0.601634334,0.776449989
KMXK0B00780,-0.107912998,4.943333494,0.601858065,0.776502574
KMXK0A02970,-0.084209331,4.816621188,0.601980188,0.776502574
KMXK0G01300,-0.095603084,6.965576626,0.602709045,0.777245766
KMXK0D04920,-0.194840985,3.169777544,0.603264837,0.777748586
KMXK0F01740,0.111176782,2.934869089,0.603543605,0.777748586
KMXK0A00140,0.169193405,6.298734796,0.60355735,0.777748586
KMXK0B01030,0.077418969,9.638448646,0.604266229,0.778321823
KMXK0B04980,-0.068410804,5.107646155,0.604308024,0.778321823
KMXK0B06250,-0.054883211,7.049354475,0.605585764,0.779446083
KMXK0D01520,-0.265764753,6.275016576,0.605589671,0.779446083
KMXK0A06410,-0.072838935,6.624461958,0.605640326,0.779446083
KMXK0F04590,-0.073142498,5.851419141,0.605967487,0.779669997
KMXK0D04040,0.068318378,7.609469279,0.606529498,0.780133901
KMXK0F03650,0.116423135,4.636703499,0.606634574,0.780133901
KMXK0F03160,0.071585078,6.046132968,0.607103507,0.780539745
KMXK0G02890,-0.072460597,6.395502466,0.608672631,0.782165746
KMXK0G00750,0.125030284,4.867964236,0.608752471,0.782165746
KMXK0B08280,-0.103923136,8.090226403,0.608907093,0.782165746
KMXK0E03690,0.144234183,7.426058516,0.609000808,0.782165746
KMXK0B05570,0.066003201,7.191169301,0.609136545,0.782165746
KMXK0H00370,-0.144538937,6.215628368,0.609520823,0.782461788
KMXK0H03560,-0.170901936,6.26765629,0.61205498,0.785420516
KMXK0A07280,0.120897367,6.056856213,0.612134221,0.785420516
KMXK0F02910,-0.055713771,6.3194847,0.612642886,0.785793904
KMXK0A01660,-0.066035585,5.824306654,0.612930842,0.785793904
KMXK0A06050,-0.105248532,8.664911751,0.612938191,0.785793904
KMXK0H03830,-0.060371603,7.221509901,0.613052871,0.785793904
KMXK0B01580,-0.083124914,4.39921894,0.613202591,0.785793904
KMXK0A04960,-0.066883981,5.56504408,0.613351509,0.785793904
KMXK0A00550,-0.096154176,10.87070818,0.613838561,0.786219999
KMXK0B02260,-0.070624587,5.005429095,0.61402084,0.786255617
KMXK0F04960,0.093027975,6.266900588,0.61420535,0.786294072
KMXK0D04940,-0.068284156,7.889135483,0.614459705,0.7864219
KMXK0E05990,0.063651512,7.689180431,0.615598091,0.787680815
KMXK0B05320,0.053302411,7.047507836,0.616722482,0.788921195
KMXK0E05740,-0.05013918,6.749214739,0.618570442,0.790947521
KMXK0E01670,0.059938698,8.117882411,0.618617305,0.790947521
KMXK0D06570,0.117565482,12.82054886,0.618927351,0.791028335
KMXK0D01410,-0.130506107,3.735718545,0.618991328,0.791028335
KMXK0A06850,0.16463251,3.749679171,0.619152631,0.791035866
KMXK0B01530,-0.121025463,5.986095044,0.619494513,0.791274045
KMXK0C00250,0.202589005,2.615537199,0.619780443,0.791440656
KMXK0D01440,0.087448634,4.869820593,0.620115909,0.791670423
KMXK0E03570,-0.09057377,6.557159185,0.620459368,0.791728951
KMXK0G02210,0.119640574,4.876533435,0.620605876,0.791728951
KMXK0D05730,-0.148138499,4.858749347,0.620628392,0.791728951
KMXK0C03820,0.066239474,8.116216309,0.621035742,0.79184739
KMXK0B04820,0.07182821,8.384269281,0.621099987,0.79184739
KMXK0D06100,-0.100875821,8.911937583,0.621187943,0.79184739
KMXK0G03340,-0.070301123,5.905182078,0.621501461,0.792048682
KMXK0F02110,-0.068744728,7.653362301,0.621733067,0.792145509
KMXK0H02980,-0.059720227,5.373421333,0.622094456,0.792407602
KMXK0B00370,-0.058200911,5.652346001,0.622843376,0.793039715
KMXK0A03850,0.064935943,8.294782108,0.623532488,0.793039715
KMXK0F04210,-0.078014843,5.553085393,0.623562651,0.793039715
KMXK0C00450,-0.059043791,7.13361147,0.623691906,0.793039715
KMXK0C02600,-0.079617508,5.9296686,0.62385567,0.793039715
KMXK0E04450,-0.068586831,4.900820053,0.623871492,0.793039715
KMXK0E02540,-0.065046198,6.005597802,0.623919142,0.793039715
KMXK0D04760,-0.053002162,7.334767366,0.624065681,0.793039715
KMXK0B03950,-0.310196069,1.287759166,0.624151475,0.793039715
KMXK0D01570,-0.104876267,10.14216419,0.624212914,0.793039715
KMXK0G02280,0.113861604,6.276413375,0.624304546,0.793039715
KMXK0D05430,0.127760759,4.978687125,0.624907629,0.793219268
KMXK0F01540,0.076715397,5.201744062,0.624970496,0.793219268
KMXK0A04250,0.07429082,5.848688275,0.625014179,0.793219268
KMXK0E04680,-0.10995359,6.870346328,0.62506925,0.793219268
KMXK0F00800,0.057720556,6.938562103,0.626443829,0.794765477
KMXK0A04730,0.062547815,8.651711678,0.626647659,0.794825961
KMXK0F02030,-0.114176167,5.753565324,0.627006933,0.795040647
KMXK0E00900,-0.049320397,7.631878646,0.627129312,0.795040647
KMXK0C02030,-0.054309351,8.022434533,0.627411014,0.795199717
KMXK0B01110,0.155640439,8.350520095,0.627620949,0.795228904
KMXK0F04300,-0.136358238,5.844836862,0.627878301,0.795228904
KMXK0A00520,0.206095611,5.561722363,0.627902743,0.795228904
KMXK0B06480,-0.057397266,6.041685992,0.62876279,0.79612005
KMXK0H03710,0.062233727,7.15138511,0.628919797,0.796120807
KMXK0C03580,0.062010379,5.871043713,0.629393078,0.796493888
KMXK0F05590,-0.144648629,5.071355615,0.629527488,0.796493888
KMXK0D00730,-0.054235453,6.137216296,0.629920536,0.796703715
KMXK0C04600,-0.070199426,5.176022167,0.630050895,0.796703715
KMXK0F05830,-0.158332397,2.960589724,0.630281525,0.796703715
KMXK0H01460,-0.092066765,9.436308368,0.630319422,0.796703715
KMXK0E02310,-0.072345994,4.654028739,0.630673465,0.79692526
KMXK0B07100,-0.065601649,5.477575043,0.630807834,0.79692526
KMXK0B05730,-0.055266108,6.826262646,0.63104605,0.797028386
KMXK0C01750,-0.049994723,7.11861583,0.631385799,0.797259667
KMXK0C05150,0.060738434,6.802998734,0.632206614,0.797765914
KMXK0E01180,-0.054456769,8.155639067,0.632267296,0.797765914
KMXK0E05340,-0.27140668,8.256058574,0.632310851,0.797765914
KMXK0B08210,0.116362413,6.094308998,0.632422581,0.797765914
KMXK0D05830,-0.062026402,7.844502415,0.632723851,0.797765914
KMXK0A08230,0.079423377,5.188313267,0.632727111,0.797765914
KMXK0F04440,-0.066074355,7.426570421,0.63297291,0.797797726
KMXK0F01100,-0.080515134,4.329120778,0.633065818,0.797797726
KMXK0C05300,0.067255541,5.387552518,0.633392757,0.798012162
KMXK0C03710,-0.089950979,6.19882214,0.634306736,0.798965921
KMXK0F01070,0.093986904,6.855081073,0.634726039,0.799084801
KMXK0C03160,0.156272255,1.77965116,0.635086504,0.799084801
KMXK0D05130,0.063526632,7.107971512,0.635161673,0.799084801
KMXK0E00810,0.058426889,5.822974414,0.635466584,0.799084801
KMXK0D03690,-0.058095097,5.816506516,0.635546605,0.799084801
KMXK0C02850,-0.05504757,5.691971153,0.635680488,0.799084801
KMXK0F05140,-0.103796812,5.356502118,0.635722188,0.799084801
KMXK0G02870,-0.140764029,6.743612654,0.635936763,0.799084801
KMXK0D03600,-0.079095996,6.788819252,0.636239313,0.799084801
KMXK0G01810,0.143214666,3.612945527,0.636281861,0.799084801
KMXK0B05750,-0.095632598,9.027334793,0.636380913,0.799084801
KMXK0B07470,0.075040173,4.347379205,0.636568256,0.799084801
KMXK0F00250,0.052225828,7.093977469,0.636606875,0.799084801
KMXK0B04320,0.088158969,8.26321398,0.63666014,0.799084801
KMXK0H01580,-0.06269018,5.856797597,0.63691201,0.799084801
KMXK0C00390,-0.079382265,6.002136657,0.637194678,0.799084801
KMXK0B01420,0.070747686,6.980802649,0.637248328,0.799084801
KMXK0B08240,0.077713829,5.94720086,0.637349271,0.799084801
KMXK0C06830,0.054135195,6.270251136,0.63739107,0.799084801
KMXK0B04870,-0.069267224,5.108092679,0.637540938,0.799084801
KMXK0B07530,-0.091074642,5.973702374,0.637949542,0.79940009
KMXK0B03700,-0.10710311,7.352569963,0.638296697,0.799517155
KMXK0B00310,0.051173658,6.724490812,0.638392849,0.799517155
KMXK0B06310,0.061790778,6.866860527,0.638586129,0.799517155
KMXK0B05880,-0.094501966,6.464950533,0.638671268,0.799517155
KMXK0E03600,0.062620289,5.250086396,0.639289113,0.800016734
KMXK0H03050,-0.135023653,6.988939483,0.639416457,0.800016734
KMXK0H02450,-0.052359277,6.252344649,0.639541865,0.800016734
KMXK0F05540,0.056942792,7.957357178,0.639918445,0.800291127
KMXK0B02750,0.053000945,7.42366906,0.640321156,0.800582373
KMXK0A02680,0.064425553,6.392814312,0.640465898,0.800582373
KMXK0A02200,-0.100672972,4.125550946,0.640747407,0.800737614
KMXK0F03230,0.084965215,3.696107402,0.641031572,0.800896097
KMXK0H00390,-0.134514578,3.980379972,0.642286375,0.801972076
KMXK0C02690,-0.047253785,7.423293247,0.642428028,0.801972076
KMXK0G03530,0.064011827,6.219692211,0.642474852,0.801972076
KMXK0H03250,-0.123732976,6.136669298,0.642523011,0.801972076
KMXK0E02530,-0.062042811,7.125180515,0.642953534,0.802290441
KMXK0B02890,-0.058875281,6.408569801,0.643186973,0.802290441
KMXK0D05990,0.055158113,7.170713534,0.643373494,0.802290441
KMXK0A03370,-0.084795751,4.005070235,0.643423202,0.802290441
KMXK0E01500,0.05834518,7.926266927,0.643566183,0.802290441
KMXK0D04960,-0.056850928,7.496190699,0.644404674,0.803139028
KMXK0F00710,0.084010655,9.667055161,0.644818587,0.803359176
KMXK0B05650,0.049605883,6.926365674,0.644963763,0.803359176
KMXK0A06820,0.058064193,8.325824359,0.645166086,0.803359176
KMXK0A01460,0.049458432,7.037432923,0.64527215,0.803359176
KMXK0H04330,0.087828866,5.559924742,0.645370466,0.803359176
KMXK0D05110,0.063133185,5.114356341,0.647691873,0.806051744
KMXK0F03290,-0.053646095,8.283359138,0.648035945,0.806259042
KMXK0E01780,0.059926747,6.335544437,0.648175246,0.806259042
KMXK0G00610,0.094191255,6.824164043,0.648519432,0.806490082
KMXK0B02560,0.126916735,8.894590348,0.648837938,0.806552784
KMXK0H02740,0.073021752,5.701230395,0.648955997,0.806552784
KMXK0A05810,-0.077450742,9.45234105,0.649045226,0.806552784
KMXK0G03190,0.074731937,4.679521531,0.649665514,0.807126548
KMXK0C05330,0.152931495,4.424869467,0.650066978,0.807428238
KMXK0G01330,0.0561508,6.652949518,0.650770464,0.807874477
KMXK0G02320,-0.054293793,7.306819282,0.650844731,0.807874477
KMXK0F03330,0.05647341,8.002252888,0.650914236,0.807874477
KMXK0A02480,-0.139734104,4.777703663,0.651061121,0.807874477
KMXK0D04530,-0.206070642,4.398102047,0.651488922,0.808093548
KMXK0B02150,0.053686778,6.388263839,0.651555191,0.808093548
KMXK0H01000,0.113182526,7.004639888,0.652120538,0.808482173
KMXK0F05580,0.110719218,9.867768374,0.652268195,0.808482173
KMXK0B07720,0.05489836,6.241956569,0.652345046,0.808482173
KMXK0A01240,0.069673085,6.186901292,0.652883022,0.808797348
KMXK0F02730,-0.059402103,7.911921837,0.653075058,0.808797348
KMXK0E05400,-0.062433439,8.374361108,0.653334409,0.808797348
KMXK0C04300,-0.066077725,5.205772371,0.653417952,0.808797348
KMXK0B02340,-0.086546667,11.91834634,0.65350467,0.808797348
KMXK0D03870,-0.054256125,6.802911321,0.653552749,0.808797348
KMXK0G04230,0.04896218,7.106586975,0.654088671,0.809263815
KMXK0G03380,0.086330035,5.019812867,0.654487647,0.809426242
KMXK0F02930,0.053240699,6.661393714,0.654630908,0.809426242
KMXK0A03430,0.05151118,7.663501621,0.654877637,0.809426242
KMXK0D06470,0.05365935,7.874205206,0.654962051,0.809426242
KMXK0C04590,0.058532047,5.285317918,0.655015067,0.809426242
KMXK0A05060,0.104357458,6.899968262,0.655797012,0.810129166
KMXK0G00830,0.142110357,4.368781982,0.655902219,0.810129166
KMXK0F00240,-0.073240573,9.996782659,0.656429533,0.810583775
KMXK0H00610,0.072466404,6.99993072,0.657892651,0.812193449
KMXK0F02000,-0.0479493,6.918854278,0.658230494,0.812413485
KMXK0F00530,0.062235779,7.59776057,0.659001405,0.813031851
KMXK0F00680,0.06824983,6.726393614,0.659192457,0.813031851
KMXK0F01330,0.05318439,8.076407553,0.659210697,0.813031851
KMXK0C06790,0.054365327,6.146818987,0.65972799,0.813472739
KMXK0C01910,-0.05738822,6.496044995,0.660071583,0.813645954
KMXK0B00150,0.17222739,5.617059273,0.660188171,0.813645954
KMXK0D05060,0.05972454,6.168486241,0.660698462,0.814077746
KMXK0D00980,-0.05121809,6.859851921,0.660923357,0.814157766
KMXK0B04200,-0.049031665,6.202233588,0.661122284,0.814205765
KMXK0G02580,-0.111782596,6.15918256,0.662083935,0.815192847
KMXK0B01660,0.077196503,6.313621569,0.662847012,0.815935016
KMXK0B00210,0.125260704,4.34170583,0.663114352,0.816066744
KMXK0A05830,-0.069257498,6.387241329,0.66329579,0.816092717
KMXK0E03400,-0.045466541,6.783635861,0.663458622,0.816095792
KMXK0G04040,0.060847386,5.669256196,0.663681863,0.816104048
KMXK0A01280,0.069314229,10.20573257,0.663836179,0.816104048
KMXK0B03450,-0.049639776,7.645833935,0.664170094,0.816104048
KMXK0G03640,0.069815695,8.724817017,0.664184381,0.816104048
KMXK0E02840,0.076083436,4.595121875,0.664366965,0.816104048
KMXK0A00700,-0.091369956,9.01465853,0.664427343,0.816104048
KMXK0B05050,0.082563659,10.117949,0.664880424,0.816114067
KMXK0A06170,-0.173920966,4.468455574,0.664928504,0.816114067
KMXK0D02370,0.173664996,10.10914751,0.665008088,0.816114067
KMXK0H04060,0.139596483,1.189228514,0.665076847,0.816114067
KMXK0H02020,-0.042845003,7.69266899,0.665289486,0.816178232
KMXK0B07910,0.059778909,8.092569615,0.665516731,0.816199934
KMXK0F01570,0.13602941,3.472072706,0.66568801,0.816199934
KMXK0C05170,-0.05772607,5.599241429,0.665835405,0.816199934
KMXK0G03480,-0.051716264,6.712798947,0.666008421,0.816199934
KMXK0A02980,-0.121281874,5.74879495,0.666300398,0.816199934
KMXK0E04900,-0.068231347,7.065815781,0.666319381,0.816199934
KMXK0B00420,0.058007484,5.641002914,0.666429652,0.816199934
KMXK0E03860,-0.050112061,6.639420721,0.666775351,0.816246449
KMXK0C04840,-0.077540063,6.240096282,0.666788356,0.816246449
KMXK0B06590,0.049440584,7.013775952,0.667228733,0.816334847
KMXK0C04030,-0.049559981,6.654677494,0.667325346,0.816334847
KMXK0C03870,-0.04523693,6.350791474,0.667341709,0.816334847
KMXK0D05770,0.05506865,6.615425885,0.668160444,0.817139995
KMXK0F04780,-0.079547805,8.023518341,0.668394487,0.817229868
KMXK0B02690,-0.068492969,9.529397516,0.668801103,0.817315905
KMXK0G01400,-0.096220789,5.193764163,0.668955676,0.817315905
KMXK0F04170,-0.06253831,8.875298405,0.669161505,0.817315905
KMXK0C00970,-0.086870289,6.839012267,0.669357937,0.817315905
KMXK0D01120,-0.060211971,6.293361512,0.669488192,0.817315905
KMXK0H03730,0.067809178,6.790731075,0.669580597,0.817315905
KMXK0D02080,0.058972773,5.748688522,0.669588865,0.817315905
KMXK0H03690,0.042858059,6.559565636,0.669948409,0.817419746
KMXK0C05040,-0.050570029,6.806086435,0.669995123,0.817419746
KMXK0A03070,-0.04967256,6.854238371,0.670292825,0.81755855
KMXK0G01260,-0.071342965,8.82027934,0.67046458,0.81755855
KMXK0B04480,0.052392769,7.19608942,0.670590756,0.81755855
KMXK0C07270,0.049255186,6.802849038,0.671076882,0.817955299
KMXK0D04180,0.075278939,5.8153201,0.672920063,0.819880723
KMXK0F04940,-0.068878308,4.654878324,0.672978716,0.819880723
KMXK0A04690,-0.042370674,6.809530898,0.673327767,0.819924164
KMXK0A03800,-0.103248829,11.37648989,0.673445324,0.819924164
KMXK0D03960,-0.067647219,7.565635892,0.67362382,0.819924164
KMXK0B07390,0.047803571,5.850359588,0.673812182,0.819924164
KMXK0H00550,-0.052408842,6.405210633,0.674069486,0.819924164
KMXK0B06440,-0.100223905,6.002618913,0.674373693,0.819924164
KMXK0F02320,0.051980433,6.908996017,0.674693862,0.819924164
KMXK0D06290,0.056456911,5.76541544,0.674752844,0.819924164
KMXK0E00320,0.042273009,7.277589732,0.674759724,0.819924164
KMXK0A02770,0.059900491,4.775670038,0.674856651,0.819924164
KMXK0E05780,-0.048124457,5.99598556,0.675013554,0.819924164
KMXK0F05680,0.06942854,5.906229147,0.675034602,0.819924164
KMXK0E04790,0.094429077,6.862124913,0.675174471,0.819924164
KMXK0G02690,0.077198029,5.405677789,0.675269567,0.819924164
KMXK0D04630,0.053797383,6.174903159,0.675541124,0.819982947
KMXK0B00760,0.061083634,9.413862678,0.675640173,0.819982947
KMXK0B02230,0.082825952,4.718382836,0.676001805,0.820226266
KMXK0E01260,0.054530078,7.107016235,0.676314515,0.820410124
KMXK0C02370,-0.057842996,8.080464489,0.67711709,0.820720392
KMXK0E01030,0.04982892,5.748951648,0.67712755,0.820720392
KMXK0H02830,-0.063176595,5.484547505,0.677203733,0.820720392
KMXK0H00790,-0.066909852,9.399975895,0.677215255,0.820720392
KMXK0D05230,0.076267434,4.297227239,0.677435517,0.820791902
KMXK0B04330,-0.06260836,8.221503652,0.677674731,0.820886336
KMXK0B01510,-0.058194955,6.047214347,0.678148152,0.821264358
KMXK0C00880,0.197035571,2.116229845,0.678632884,0.821655895
KMXK0F04790,0.087538992,9.211449279,0.678980597,0.821659534
KMXK0C05470,-0.051635784,6.054577873,0.679187584,0.821659534
KMXK0C04560,0.11455089,3.905495446,0.679399762,0.821659534
KMXK0H03760,-0.05543785,6.075226955,0.679500937,0.821659534
KMXK0C02620,-0.042087527,6.881898177,0.67958731,0.821659534
KMXK0A01940,0.046374289,8.002119187,0.679604448,0.821659534
KMXK0G01590,-0.069317348,8.787819569,0.680609008,0.822678664
KMXK0C03120,0.040884659,7.611919633,0.681216125,0.823217017
KMXK0A06220,0.196736768,7.982807943,0.681691772,0.823404452
KMXK0C06060,0.067250734,5.431215918,0.681792825,0.823404452
KMXK0E06090,-0.085480169,4.963144834,0.681856535,0.823404452
KMXK0G00700,-0.277449185,8.815376419,0.682263901,0.823624972
KMXK0A06480,0.055156412,7.611704479,0.682362771,0.823624972
KMXK0F02530,-0.06004236,5.642216322,0.682663657,0.823792797
KMXK0B03270,-0.098114903,5.692339089,0.683677608,0.824654177
KMXK0D02920,0.044299989,6.848371023,0.683950088,0.824654177
KMXK0E06220,-0.060503238,6.630624487,0.683950756,0.824654177
KMXK0D00300,0.081856799,8.996058688,0.684025528,0.824654177
KMXK0A05790,0.09049352,4.5512412,0.684763932,0.825282628
KMXK0F02200,-0.161071069,1.830843799,0.684871085,0.825282628
KMXK0D05610,0.052446797,6.032958167,0.685082137,0.825341556
KMXK0F04520,-0.043611116,6.326479529,0.685866457,0.826090929
KMXK0D01150,-0.071278768,5.339280081,0.686567736,0.826739952
KMXK0B05600,0.041754185,6.106363958,0.686858945,0.826894993
KMXK0C04710,-0.057508974,6.590204189,0.688136456,0.828237068
KMXK0G02370,-0.103240816,6.202408235,0.689377124,0.829534176
KMXK0A05800,0.051966934,5.634038221,0.689881726,0.829911442
KMXK0D06090,-0.042474327,6.707110285,0.690016743,0.829911442
KMXK0F04870,-0.071068625,5.26242369,0.690924878,0.830807378
KMXK0B06090,-0.079302001,5.098320098,0.691125214,0.830851993
KMXK0B04920,0.068592396,6.661978836,0.691508233,0.831031126
KMXK0F00550,-0.067775883,4.519548808,0.691749727,0.831031126
KMXK0F03990,-0.07202729,6.282877185,0.691764024,0.831031126
KMXK0B00930,0.040595406,6.672109476,0.691947063,0.831054873
KMXK0B07310,-0.050533386,5.471649846,0.692255426,0.831229091
KMXK0D03120,-0.053461492,6.458586086,0.693203746,0.832171478
KMXK0E02980,0.074207641,5.235667495,0.693957367,0.832879745
KMXK0B06100,-0.061349065,7.238776979,0.695348466,0.834352591
KMXK0A00790,0.042966489,8.067585297,0.695695815,0.834572637
KMXK0C04150,0.040775738,6.919903506,0.696150194,0.834695403
KMXK0B00690,0.116629601,5.04889087,0.696249904,0.834695403
KMXK0A00740,0.061157677,9.429224473,0.696290115,0.834695403
KMXK0F00750,0.065815103,4.741374885,0.696630021,0.83486513
KMXK0F01870,-0.039323662,6.404979919,0.696897499,0.83486513
KMXK0E01160,0.038876247,6.90387133,0.696941462,0.83486513
KMXK0D06510,-0.044985036,7.394933111,0.69708778,0.83486513
KMXK0E04820,-0.043417793,7.528118073,0.697318032,0.834944432
KMXK0B07050,0.04217563,7.005879789,0.697503096,0.834969604
KMXK0D03640,-0.050146671,6.71614401,0.698316648,0.835746941
KMXK0C06990,0.048672284,5.217106954,0.699184751,0.836589183
KMXK0F03870,-0.045597276,6.858381729,0.699987157,0.837321434
KMXK0C03600,-0.047251773,7.126471903,0.700125741,0.837321434
KMXK0G00720,-0.164027332,6.959252707,0.700322624,0.837360149
KMXK0B07570,-0.0730219,9.995072335,0.700538902,0.837422032
KMXK0C02780,-0.053738288,6.904755946,0.70088955,0.837644472
KMXK0E05640,0.041981008,7.508363927,0.701497928,0.838174754
KMXK0B07080,-0.085789644,4.169040435,0.701794255,0.838332025
KMXK0A03750,0.077587292,10.33017516,0.701994637,0.838374637
KMXK0E00240,0.054108904,5.567132727,0.702196797,0.838419352
KMXK0G01900,-0.041050699,6.594487176,0.702452161,0.838527556
KMXK0D03070,-0.050658646,6.190930138,0.702856927,0.838745345
KMXK0E05790,-0.059326563,4.971509699,0.702964173,0.838745345
KMXK0A01790,-0.04242595,6.374668495,0.703669403,0.839390031
KMXK0C05560,0.091400193,9.175764995,0.704028421,0.839621524
KMXK0G01190,-0.038939125,7.939826548,0.704254207,0.839694053
KMXK0E03900,0.10020987,6.088440578,0.705021285,0.840411789
KMXK0E05900,0.047959743,6.149047938,0.705325338,0.840577375
KMXK0D04880,-0.067391914,6.335576518,0.70573644,0.84087043
KMXK0E05610,-0.105444192,3.857321296,0.70648278,0.841562684
KMXK0D04200,0.05103966,6.986806274,0.706828545,0.84177756
KMXK0H02760,0.051107098,6.82979855,0.707573631,0.842467785
KMXK0E01920,0.045927091,8.482301014,0.70774207,0.842471267
KMXK0E06120,-0.037089846,7.136100746,0.708038514,0.842627084
KMXK0C04780,0.045324937,7.227268412,0.708304455,0.842671483
KMXK0H03170,-0.041426378,6.252075832,0.70840693,0.842671483
KMXK0A06130,-0.045925928,8.043365937,0.709305615,0.84354336
KMXK0C04260,-0.037479742,6.948420217,0.709746074,0.84368662
KMXK0C01720,0.037821662,6.428762848,0.709757585,0.84368662
KMXK0A02260,0.12964821,3.809011501,0.710078088,0.843870528
KMXK0D05950,-0.085042782,8.702921901,0.710389855,0.844043968
KMXK0H03130,0.102875214,4.971062499,0.710907464,0.84445176
KMXK0G03510,-0.042968682,8.143436214,0.711248824,0.84445176
KMXK0C04610,-0.044422822,5.775652515,0.711269062,0.84445176
KMXK0F03400,-0.037804318,6.91226066,0.711396689,0.84445176
KMXK0A07160,-0.044859126,6.536023582,0.7122832,0.845286063
KMXK0B01920,-0.056065022,5.464844805,0.712431672,0.845286063
KMXK0H03060,0.059247798,5.713446725,0.71280063,0.845526732
KMXK0B01450,0.109848257,4.008560422,0.713050545,0.845626113
KMXK0H01700,0.045419574,6.040178822,0.713551077,0.845842658
KMXK0D05190,0.043644686,6.313896878,0.713565496,0.845842658
KMXK0D05840,-0.122716554,7.311597715,0.714215819,0.846269005
KMXK0A04460,-0.046732566,6.745556112,0.714257691,0.846269005
KMXK0E05150,-0.04823195,6.122928205,0.714440272,0.846288337
KMXK0C04870,-0.039235087,7.114959573,0.714938143,0.846681048
KMXK0F05470,-0.045696708,6.151042251,0.715211443,0.846807686
KMXK0H03600,-0.144318431,0.206792006,0.716108721,0.847507779
KMXK0C02080,-0.050667414,5.809161568,0.716135748,0.847507779
KMXK0D05090,-0.057221758,7.991063313,0.716778771,0.848071582
KMXK0D01540,-0.041769142,6.156193032,0.717278354,0.848465448
KMXK0A01040,-0.052061839,4.747269758,0.717559584,0.848521914
KMXK0G00740,-0.073075698,5.187512041,0.717659497,0.848521914
KMXK0C01840,-0.040653158,7.472849558,0.718245769,0.848981585
KMXK0C04550,-0.038177796,6.685427264,0.718381864,0.848981585
KMXK0H01050,-0.064539047,7.753249436,0.719074661,0.84960307
KMXK0G02220,-0.038683583,7.345244028,0.719622506,0.850053041
KMXK0D03130,0.040671119,7.400705128,0.720243758,0.850589496
KMXK0A05920,-0.07322564,7.576593475,0.720706764,0.850938861
KMXK0B03540,-0.082860716,9.457364015,0.721919623,0.85217321
KMXK0G01710,-0.054117099,7.528262231,0.722150803,0.852248456
KMXK0C07080,0.040533728,7.509163767,0.723235413,0.85333061
KMXK0D00550,-0.048405043,5.201364544,0.723434294,0.853367452
KMXK0F00370,0.050563475,6.23087806,0.72413294,0.853993666
KMXK0D05310,-0.053817145,7.858330222,0.724390287,0.854099273
KMXK0F03840,-0.042345699,6.482039559,0.726180242,0.856011448
KMXK0F01810,-0.052065081,6.818018347,0.726406068,0.85607939
KMXK0C01470,-0.125460548,1.326714364,0.726782914,0.856325239
KMXK0B00710,0.14204436,2.447538917,0.727240737,0.856666363
KMXK0A02340,0.046029096,6.308271061,0.727935134,0.85728594
KMXK0D04060,-0.085894441,2.842194661,0.728579664,0.85756723
KMXK0E05950,0.090411945,5.518406945,0.728582006,0.85756723
KMXK0E05800,-0.042210996,5.761736138,0.728679424,0.85756723
KMXK0D01590,-0.045295208,6.057029517,0.728885503,0.857611467
KMXK0B04970,-0.045737797,8.491006233,0.729208587,0.857793323
KMXK0C01900,-0.049762139,6.952717555,0.729604561,0.857986878
KMXK0E03790,-0.048524285,7.28046876,0.729711486,0.857986878
KMXK0E05720,-0.092558648,6.351291377,0.729878818,0.857986878
KMXK0C02760,-0.053705491,7.324515441,0.730133084,0.858087601
KMXK0B06080,0.033201585,6.983104128,0.730745555,0.858609159
KMXK0E01630,-0.041154498,5.991792373,0.731424441,0.859125578
KMXK0F05190,0.179621227,3.609098253,0.731522643,0.859125578
KMXK0G03320,-0.054678868,5.650251395,0.731737772,0.859179991
KMXK0G03090,0.059937047,7.795492215,0.731947209,0.859227697
KMXK0B04600,-0.060636997,6.367868331,0.732179216,0.859249079
KMXK0C05920,-0.053555345,8.007709777,0.732565688,0.859249079
KMXK0C05590,-0.045336395,6.656883546,0.732613577,0.859249079
KMXK0D01760,0.055467491,5.339217412,0.732904094,0.859249079
KMXK0A00770,-0.061048272,4.520029871,0.732954841,0.859249079
KMXK0G03310,0.052009551,7.948229031,0.732978291,0.859249079
KMXK0D06390,-0.04646973,7.535053194,0.73324496,0.859363768
KMXK0E02820,-0.058842601,5.966389509,0.733820119,0.859645076
KMXK0C02150,-0.075446708,5.576487819,0.733822761,0.859645076
KMXK0B06390,0.056239762,9.269524313,0.73445311,0.860185534
KMXK0B07370,-0.063464239,7.805919508,0.73463197,0.860197085
KMXK0H03610,0.042748627,8.668267854,0.734860687,0.860266996
KMXK0E03020,-0.040749599,7.573342791,0.73524889,0.860523534
KMXK0G00660,0.039785911,8.487270799,0.736143891,0.861372966
KMXK0B02460,0.084533202,3.185499392,0.736533521,0.861630802
KMXK0F01620,-0.056478375,5.884667337,0.736909705,0.861872794
