"","genes","logFC","logCPM","PValue","FDR"
"KMXK0F03660","KMXK0F03660",0.220168603573291,4.33696431662411,0.241878728586791,0.431798189605571
"KMXK0A03080","KMXK0A03080",-0.160843251932493,6.73190556484234,0.241932052321697,0.431798189605571
"KMXK0A03010","KMXK0A03010",0.198574428443734,10.2875538381856,0.241996045390067,0.431798189605571
"KMXK0D06410","KMXK0D06410",0.122557025808719,6.71046216949769,0.242060464668061,0.431798189605571
"KMXK0D05020","KMXK0D05020",-0.201172972153217,8.63749641731332,0.242115413457409,0.431798189605571
"KMXK0H00630","KMXK0H00630",0.21432681249972,5.46787805163664,0.242305952219543,0.431985142973645
"KMXK0B04720","KMXK0B04720",-0.148483299928534,8.06739980772272,0.243012884266984,0.432875304730362
"KMXK0C05060","KMXK0C05060",-0.296772854888293,6.65254542873873,0.243033775009784,0.432875304730362
"KMXK0C06950","KMXK0C06950",-0.120798296112628,7.75972218170694,0.243089446553837,0.432875304730362
"KMXK0H03120","KMXK0H03120",0.186521625458348,11.7371120455762,0.243148807081677,0.432875304730362
"KMXK0C05310","KMXK0C05310",-0.244410339064087,3.47430980804185,0.243281216124469,0.4329580964927
"KMXK0A05740","KMXK0A05740",0.139999505215757,7.71152863899202,0.243452925171661,0.433110745804861
"KMXK0B00380","KMXK0B00380",-0.14933132620654,7.91660200121362,0.243634456646941,0.433280755645937
"KMXK0B07650","KMXK0B07650",-0.160930179956953,6.11542062789773,0.24384211140539,0.433348123960617
"KMXK0D04490","KMXK0D04490",-0.115406587084962,6.30830936922024,0.243905859989513,0.433348123960617
"KMXK0H02770","KMXK0H02770",-0.181119245927522,6.41484372416666,0.243930283269101,0.433348123960617
"KMXK0G00670","KMXK0G00670",0.176512630852862,7.50910082550116,0.244109879135062,0.433514373093979
"KMXK0B03720","KMXK0B03720",-0.15572197820829,5.59977436784704,0.244355526207358,0.433797764031379
"KMXK0B06470","KMXK0B06470",0.190819561249488,6.50020476020175,0.244945569219166,0.434692136924154
"KMXK0G00450","KMXK0G00450",-0.118759360693914,5.96296974452176,0.245153534719923,0.434908065817814
"KMXK0B02360","KMXK0B02360",-0.242910889382996,5.47201124107358,0.245319886337921,0.435050044737199
"KMXK0B04190","KMXK0B04190",-0.151059500457858,5.51403679410688,0.246135330632962,0.43630395817535
"KMXK0D05220","KMXK0D05220",0.200914182132876,6.09493346430019,0.246200090684662,0.43630395817535
"KMXK0B05060","KMXK0B05060",-0.142775287574256,7.9439114111226,0.246336873347706,0.43639291447186
"KMXK0E03070","KMXK0E03070",0.109223855257259,6.82374233630221,0.246705159202153,0.436792273958354
"KMXK0C05660","KMXK0C05660",0.164257648808986,7.27711177671433,0.246735635706237,0.436792273958354
"KMXK0D02350","KMXK0D02350",-0.158041258883506,8.25659948337708,0.247639991040124,0.438239309986736
"KMXK0A00410","KMXK0A00410",0.142839566590942,6.0019862526924,0.247781983691116,0.438290347564938
"KMXK0B06560","KMXK0B06560",-0.145474180215858,5.88218840994604,0.247908479828041,0.438290347564938
"KMXK0H03770","KMXK0H03770",-0.765226753529734,7.89564106469483,0.247929718434055,0.438290347564938
"KMXK0A08340","KMXK0A08340",-0.121922972982898,5.36098753275289,0.248438313400424,0.439035448645911
"KMXK0C05440","KMXK0C05440",-0.338692244366045,5.77450219113076,0.24904728502141,0.439902344995079
"KMXK0A00470","KMXK0A00470",0.132221462346469,6.2815033706588,0.249103431074595,0.439902344995079
"KMXK0D06240","KMXK0D06240",0.250426565976307,2.26254158932236,0.249426957492499,0.440319392561189
"KMXK0D04400","KMXK0D04400",0.168044226278788,5.38808305059298,0.249771123310241,0.440772570547485
"KMXK0C02250","KMXK0C02250",0.128038833016508,6.57254198256462,0.249862418452253,0.440779345117029
"KMXK0C02660","KMXK0C02660",-0.19438308671615,8.70683908553567,0.250755523004669,0.442200082555469
"KMXK0C05640","KMXK0C05640",0.124028041374199,5.86943822201792,0.250916732488978,0.442329601869342
"KMXK0E04170","KMXK0E04170",0.124835344882399,5.37973618198904,0.252100762720259,0.444261483954583
"KMXK0A02650","KMXK0A02650",0.183209212662171,6.99687538458993,0.252309820631252,0.444474483041423
"KMXK0F03800","KMXK0F03800",-0.160100359208062,5.8260599081996,0.25261079128082,0.444722708604263
"KMXK0B00740","KMXK0B00740",-0.118192938877268,6.8197182553677,0.252627205304366,0.444722708604263
"KMXK0B04270","KMXK0B04270",0.119303685857061,6.79467796541387,0.253130417534941,0.445452969405065
"KMXK0H01970","KMXK0H01970",-0.131274330099363,6.21055653540348,0.253518635887174,0.445858496536416
"KMXK0A00660","KMXK0A00660",-0.123346256849328,6.71243048971712,0.253537787911382,0.445858496536416
"KMXK0A06070","KMXK0A06070",0.200449085676694,3.56543328820322,0.253968765541042,0.446383556210149
"KMXK0E05320","KMXK0E05320",-0.213449433113335,6.70982465246651,0.254014517395763,0.446383556210149
"KMXK0A03450","KMXK0A03450",-0.384182134888457,4.5084350573098,0.254140062707151,0.446383556210149
"KMXK0E05700","KMXK0E05700",-0.141731670340402,6.62208001040009,0.254310294917744,0.446383556210149
"KMXK0B03190","KMXK0B03190",0.141425149244482,9.88547780314789,0.254334479870629,0.446383556210149
"KMXK0E00920","KMXK0E00920",0.162115309607849,7.46826442054167,0.254651264709253,0.446383556210149
"KMXK0B08130","KMXK0B08130",0.155685856616356,10.8763794328617,0.254716730120849,0.446383556210149
"KMXK0F02010","KMXK0F02010",-0.129376493583938,5.57313531104557,0.254779497574167,0.446383556210149
"KMXK0F01600","KMXK0F01600",-0.121690137332771,8.10124714698108,0.25481136379134,0.446383556210149
"KMXK0E00490","KMXK0E00490",-0.155394342131291,6.67033026987441,0.254816226971917,0.446383556210149
"KMXK0B04690","KMXK0B04690",-0.158621146612663,7.05639128885343,0.25484805266156,0.446383556210149
"KMXK0E02480","KMXK0E02480",-0.197017801490218,10.4700833825198,0.254899181502541,0.446383556210149
"KMXK0B05360","KMXK0B05360",-0.192305223078435,4.71039679003628,0.255404912399031,0.447113844561
"KMXK0E01440","KMXK0E01440",-0.145019092852333,7.79960074915263,0.255510620559105,0.447143585978433
"KMXK0E01010","KMXK0E01010",0.143159866586244,5.38555478743136,0.256008312915945,0.44753128457977
"KMXK0G02620","KMXK0G02620",-0.144741628604014,5.85111644362125,0.256148563033988,0.44753128457977
"KMXK0B02780","KMXK0B02780",-0.24987159796712,11.8876401418135,0.256220560697269,0.44753128457977
"KMXK0B04380","KMXK0B04380",0.117542704440777,6.75385052060604,0.256234344059329,0.44753128457977
"KMXK0G01750","KMXK0G01750",0.140286197845156,5.47668937817145,0.256247217545112,0.44753128457977
"KMXK0F01190","KMXK0F01190",-0.120983210328731,7.32573756912219,0.256321330986521,0.44753128457977
"KMXK0C01330","KMXK0C01330",0.112067990701003,6.54080781646135,0.256353733845595,0.44753128457977
"KMXK0H00660","KMXK0H00660",-0.199424192585839,7.13901436824762,0.256639145629609,0.447874409270509
"KMXK0F01430","KMXK0F01430",-0.763917723437716,3.90500401972601,0.256754919663245,0.447921355175754
"KMXK0G03370","KMXK0G03370",0.237553579215185,4.0873883208947,0.257088332854172,0.448347819233573
"KMXK0H02970","KMXK0H02970",-0.19465279739786,9.67268472316419,0.257804318983506,0.449398191119236
"KMXK0B05470","KMXK0B05470",0.125901958524022,5.49760281051902,0.25786896204699,0.449398191119236
"KMXK0H03380","KMXK0H03380",0.147737430521535,6.87060087058818,0.258281147226626,0.44996093398624
"KMXK0F05820","KMXK0F05820",0.362330976323001,2.70819938983464,0.258601418894712,0.450363217425483
"KMXK0C01460","KMXK0C01460",0.144963066621222,7.0681567600143,0.259038339238985,0.450935881606933
"KMXK0E01730","KMXK0E01730",0.104362988942577,6.74042528807355,0.259109189113825,0.450935881606933
"KMXK0B02570","KMXK0B02570",-0.194994082045398,9.14480611785875,0.259273380569007,0.450951768987521
"KMXK0F03590","KMXK0F03590",0.256781127787644,5.94638996782135,0.259297267167825,0.450951768987521
"KMXK0D05240","KMXK0D05240",-0.276565611261213,6.07912737006154,0.259435250756953,0.451036103420159
"KMXK0G00400","KMXK0G00400",-0.282877821259409,4.67515635436264,0.259625868527282,0.451145101625938
"KMXK0H03990","KMXK0H03990",0.169850714301197,7.52030732658428,0.259689773810995,0.451145101625938
"KMXK0F02710","KMXK0F02710",-0.193064797944267,5.88662563211611,0.259785437635348,0.451145101625938
"KMXK0E05490","KMXK0E05490",-0.120031374649485,5.64566308728627,0.259855998019861,0.451145101625938
"KMXK0E02290","KMXK0E02290",0.181153718133149,4.62840554452428,0.260282610463327,0.451730150390898
"KMXK0F03810","KMXK0F03810",-0.203103932651458,5.78801763652634,0.260649925896318,0.452211919627346
"KMXK0G01110","KMXK0G01110",0.106475048602573,6.66796123638607,0.261388835423296,0.453337828813975
"KMXK0B03090","KMXK0B03090",0.132372787692055,9.01921226873479,0.262866026713825,0.455742956531709
"KMXK0C04480","KMXK0C04480",0.140694031724904,6.35436570019181,0.264175233028491,0.457855286954469
"KMXK0D01020","KMXK0D01020",0.145023805311424,7.42231528499063,0.264321264751285,0.457949813516684
"KMXK0B02960","KMXK0B02960",0.1241457052025,5.56146013880182,0.264411499470942,0.457949813516684
"KMXK0A00170","KMXK0A00170",0.342511746480794,2.1252505496415,0.264525646291978,0.457990126180546
"KMXK0A03160","KMXK0A03160",-0.144093998715202,7.71838665592237,0.264785962032882,0.458283395826141
"KMXK0A04120","KMXK0A04120",-0.156098684070494,6.36030774795937,0.265340061712196,0.459084761767754
"KMXK0B03430","KMXK0B03430",0.358779360958867,1.41443883892066,0.265721123310678,0.459371034622536
"KMXK0C03980","KMXK0C03980",0.118152729252681,5.75741220668386,0.265741974085922,0.459371034622536
"KMXK0F01030","KMXK0F01030",-0.162650000016307,5.60877213286057,0.265778955745896,0.459371034622536
"KMXK0H03440","KMXK0H03440",0.109928158260232,6.37462883810388,0.265931794357239,0.459477628920289
"KMXK0F00900","KMXK0F00900",0.279238297774085,10.1718109892776,0.266041360244715,0.459509409058726
"KMXK0B04300","KMXK0B04300",-0.174537659008047,6.04898623388342,0.266325852709367,0.459843198922648
"KMXK0F04510","KMXK0F04510",0.196644885077842,6.57067237376954,0.266579650184341,0.460123779770233
"KMXK0H04490","KMXK0H04490",0.124694090431519,6.4828516986522,0.266773442187984,0.460209237351493
"KMXK0H03490","KMXK0H03490",0.155514367303711,6.3946739220155,0.266902780998007,0.460209237351493
"KMXK0F04120","KMXK0F04120",-0.113295347385616,7.28145378997385,0.266903095392543,0.460209237351493
"KMXK0G02860","KMXK0G02860",0.423475012624802,1.59620416065199,0.26706547482103,0.460331734985633
"KMXK0C06310","KMXK0C06310",-0.169988886122289,4.96972455703463,0.267265276842178,0.460518630866522
"KMXK0D05200","KMXK0D05200",0.149675821511095,7.28740364807678,0.267364017496585,0.460531322003688
"KMXK0F03000","KMXK0F03000",0.142673227381828,7.95554227674174,0.26762737303426,0.460704819947155
"KMXK0E03830","KMXK0E03830",-0.286693303418264,6.54643086836977,0.26777753799986,0.460704819947155
"KMXK0E06170","KMXK0E06170",-0.144333397883416,8.83275014164173,0.267808597524331,0.460704819947155
"KMXK0F01710","KMXK0F01710",-0.173436048694848,10.9095454639221,0.267906580673362,0.460704819947155
"KMXK0B04610","KMXK0B04610",-0.104915095872993,7.54289729315196,0.26792179112403,0.460704819947155
"KMXK0A06940","KMXK0A06940",-0.179266773380756,5.93364158838825,0.268295013125158,0.46094382420081
"KMXK0B02620","KMXK0B02620",-0.222725072995619,6.65386511818364,0.268390456830548,0.46094382420081
"KMXK0C03840","KMXK0C03840",0.262840961792732,10.1571486684056,0.268399911078935,0.46094382420081
"KMXK0G02040","KMXK0G02040",-0.33187286768028,5.4705540674246,0.268426611910591,0.46094382420081
"KMXK0G04330","KMXK0G04330",0.661103843637366,4.87542234059536,0.26922039819584,0.462094743390568
"KMXK0F00210","KMXK0F00210",0.113758171083911,6.39504163513295,0.269280210582956,0.462094743390568
"KMXK0B06780","KMXK0B06780",0.133288143492128,6.13792530407992,0.269417049367697,0.462172201774401
"KMXK0D04440","KMXK0D04440",-0.371436223857298,5.61154819681551,0.269697959932062,0.462265021098545
"KMXK0E04460","KMXK0E04460",-0.279868284754995,6.89156460472513,0.269726549154537,0.462265021098545
"KMXK0B00360","KMXK0B00360",-0.109927702644372,7.52399738429608,0.269847345408973,0.462265021098545
"KMXK0A03420","KMXK0A03420",0.162807968526436,10.8060207925261,0.269962615445927,0.462265021098545
"KMXK0G02090","KMXK0G02090",-0.148471147832668,6.49773889079994,0.269972584940402,0.462265021098545
"KMXK0D02500","KMXK0D02500",0.241083252981901,8.5370281451119,0.27002147264169,0.462265021098545
"KMXK0D00770","KMXK0D00770",0.394839481961331,2.30333316929155,0.270453496545842,0.462847410047893
"KMXK0D06480","KMXK0D06480",0.121403369341838,6.72050236036416,0.270628257555253,0.462989279727927
"KMXK0F04980","KMXK0F04980",-0.183163361377368,7.21864713715337,0.270752162825967,0.463044078942272
"KMXK0B03760","KMXK0B03760",0.158336470371157,5.97927956151313,0.270978715114115,0.463274329774471
"KMXK0C01280","KMXK0C01280",-0.161450326751198,7.94331459163828,0.271713004117965,0.464372173874039
"KMXK0E02960","KMXK0E02960",-0.288899130640595,6.72604596805415,0.271892094017066,0.464520730117293
"KMXK0B03790","KMXK0B03790",0.119941598092828,8.32965134129341,0.272591685345695,0.465558147794748
"KMXK0D01180","KMXK0D01180",-0.156215545121635,8.48438881430967,0.272892067337403,0.465847764100971
"KMXK0G03800","KMXK0G03800",-0.177567482288545,4.32090406637559,0.272946120513922,0.465847764100971
"KMXK0F04150","KMXK0F04150",-0.270672237001273,5.577386589691,0.273126491075065,0.465997804677836
"KMXK0B07940","KMXK0B07940",-0.186054434961195,12.582662100812,0.273353274125847,0.466077460083311
"KMXK0H02670","KMXK0H02670",-0.144351269219026,5.37145995229594,0.273405763185337,0.466077460083311
"KMXK0C00350","KMXK0C00350",0.151653610317838,9.08859798705335,0.273450605052847,0.466077460083311
"KMXK0B04390","KMXK0B04390",0.153350503180902,6.15728290439898,0.273763067642757,0.466452285638774
"KMXK0C00870","KMXK0C00870",0.139924538373135,5.43566487864218,0.273959303366811,0.466529566152337
"KMXK0G02410","KMXK0G02410",0.151170016364432,6.6782704272203,0.273993554724388,0.466529566152337
"KMXK0F05720","KMXK0F05720",-0.11272072964741,6.26092766268045,0.27471432372848,0.467589541977141
"KMXK0B07690","KMXK0B07690",-0.120870040788701,7.23368778764633,0.27491233641048,0.467589541977141
"KMXK0E00180","KMXK0E00180",-0.121513067081679,7.65540612890054,0.274926279888429,0.467589541977141
"KMXK0E04430","KMXK0E04430",-0.112457876461689,6.74682103260855,0.275065914130401,0.467589541977141
"KMXK0A00600","KMXK0A00600",-0.1594636955822,6.8987141485592,0.275079958722664,0.467589541977141
"KMXK0H00940","KMXK0H00940",0.132170103050384,7.32514910074754,0.275173619900899,0.467591046628634
"KMXK0F00400","KMXK0F00400",0.134996150297073,5.5667626624998,0.275519555882409,0.467853542214188
"KMXK0H01680","KMXK0H01680",0.156533179861319,8.92758897685619,0.275588962994776,0.467853542214188
"KMXK0F01780","KMXK0F01780",0.131232712645218,6.31432688851571,0.275606580721017,0.467853542214188
"KMXK0D04420","KMXK0D04420",-0.132822495731749,6.29886927520155,0.276013506732702,0.468138578765347
"KMXK0D04020","KMXK0D04020",0.213606762656796,6.73813504575797,0.276047443929856,0.468138578765347
"KMXK0E04860","KMXK0E04860",-0.174443827538993,7.53542780735027,0.276053146049725,0.468138578765347
"KMXK0C06630","KMXK0C06630",-0.220705206711851,9.2362957585429,0.27631122081707,0.468305192189581
"KMXK0G01520","KMXK0G01520",0.18087377184027,5.40177575395195,0.276337230470598,0.468305192189581
"KMXK0D03500","KMXK0D03500",0.162051298914936,6.0502668230812,0.276459988807577,0.468355745744601
"KMXK0A04640","KMXK0A04640",0.18097708197667,5.42589827448137,0.276857941756555,0.468872320716747
"KMXK0E04340","KMXK0E04340",0.20524922489239,4.05251808861108,0.278323475913965,0.471095998599006
"KMXK0C01270","KMXK0C01270",-0.14306353970223,6.24039434927877,0.278357913457905,0.471095998599006
"KMXK0G03890","KMXK0G03890",0.124850040781799,7.18390380131065,0.278610742248635,0.471365606221256
"KMXK0E05890","KMXK0E05890",0.40105489743421,2.15839832116885,0.279163955818914,0.471922751135589
"KMXK0G02750","KMXK0G02750",0.116967014746316,7.19711577642669,0.279209174227021,0.471922751135589
"KMXK0A00390","KMXK0A00390",-0.166175784927312,5.10609885188914,0.279220961088557,0.471922751135589
"KMXK0E06050","KMXK0E06050",0.105325454944767,6.71983442263014,0.279526199261319,0.472280269620197
"KMXK0C02540","KMXK0C02540",-0.138050248403725,7.6057790434121,0.280100063636627,0.473091260297788
"KMXK0F01820","KMXK0F01820",-0.145981070249665,6.50364360654268,0.280344174166867,0.47334493728677
"KMXK0E00460","KMXK0E00460",0.134098719012805,6.41311027141323,0.28082947696291,0.473820539620436
"KMXK0H00190","KMXK0H00190",0.119852290065197,6.17358111955424,0.281029492521135,0.473820539620436
"KMXK0C01930","KMXK0C01930",-0.175709988571799,6.11542765551049,0.281046967502835,0.473820539620436
"KMXK0H00830","KMXK0H00830",-0.165160568696355,4.1703073595333,0.281059922559655,0.473820539620436
"KMXK0A07620","KMXK0A07620",-0.153261301760509,8.38271849572255,0.281169688653886,0.473820539620436
"KMXK0C04330","KMXK0C04330",-0.113477292604096,5.88809645358106,0.28118992738189,0.473820539620436
"KMXK0C03790","KMXK0C03790",-0.354075697536372,7.82905645405972,0.281826283596323,0.474516955661382
"KMXK0C01040","KMXK0C01040",-0.234837785581676,5.95666117364434,0.28188628397775,0.474516955661382
"KMXK0F03690","KMXK0F03690",-0.166871189901707,7.96561124225499,0.281907305717253,0.474516955661382
"KMXK0H01730","KMXK0H01730",-0.199955831724955,7.8811716473882,0.281979817897984,0.474516955661382
"KMXK0C04410","KMXK0C04410",-0.1162409899447,6.00193072454496,0.282452467549581,0.475153683728268
"KMXK0F05570","KMXK0F05570",-0.182907282114634,9.28174685094024,0.282786128837807,0.475556252700216
"KMXK0F05440","KMXK0F05440",-0.151100545606772,8.55431750898575,0.283530167181467,0.476648446495861
"KMXK0E00350","KMXK0E00350",-0.143917861494477,6.91349247266305,0.28388945328821,0.476957227961715
"KMXK0A05000","KMXK0A05000",-0.132143967565466,6.33808292344871,0.283903111881973,0.476957227961715
"KMXK0B05130","KMXK0B05130",-0.122763348991663,7.23827405394273,0.284224134155698,0.477337432903938
"KMXK0A03650","KMXK0A03650",0.205230825737068,5.8541599736996,0.284960689887386,0.478415015667031
"KMXK0B06280","KMXK0B06280",-0.129024365906896,8.4137496836134,0.286331105851862,0.480491496454634
"KMXK0H01860","KMXK0H01860",-0.386728243358126,8.30250174512902,0.286444399168045,0.480491496454634
"KMXK0D06190","KMXK0D06190",0.110767069046525,6.11077546447363,0.286530539405621,0.480491496454634
"KMXK0B08040","KMXK0B08040",-0.158085908088096,8.45950977000683,0.286578856814014,0.480491496454634
"KMXK0H02790","KMXK0H02790",-0.189432158961389,8.70324979476589,0.286703845071882,0.48054119692793
"KMXK0H00250","KMXK0H00250",0.133185745076704,7.81499766484472,0.286998411639826,0.480874998226305
"KMXK0A05780","KMXK0A05780",-0.237544464876728,6.49097424128205,0.287412228448894,0.481408318837629
"KMXK0B05870","KMXK0B05870",-0.160667760734256,7.36255990110427,0.287969689490911,0.482128672266908
"KMXK0E04660","KMXK0E04660",0.156075721368564,6.19125586973923,0.288033617499139,0.482128672266908
"KMXK0F00430","KMXK0F00430",0.127301229201062,5.91234777022694,0.288327046280745,0.482301919725359
"KMXK0A04000","KMXK0A04000",-0.12904001913917,7.91998977097391,0.288328508756449,0.482301919725359
"KMXK0H00490","KMXK0H00490",-0.147971276673181,10.2098219155526,0.288722722330412,0.482801101707126
"KMXK0B08000","KMXK0B08000",-0.147186451271996,5.08629624923661,0.289092964049036,0.483259880201374
"KMXK0D02320","KMXK0D02320",0.142626893316843,6.77453588814536,0.289450975316581,0.483697916311528
"KMXK0F01000","KMXK0F01000",-0.110527052142211,6.25016742797935,0.289648420287951,0.483867430643445
"KMXK0B05110","KMXK0B05110",-0.103026765363542,7.86013251392706,0.289806171229883,0.483970544399804
"KMXK0F03270","KMXK0F03270",0.160335476112783,4.53162475814324,0.289910786618016,0.483984883920105
"KMXK0F02740","KMXK0F02740",-0.337743347752845,8.20989504509422,0.290145215184882,0.484215855805234
"KMXK0C03300","KMXK0C03300",0.105921700550951,7.27317779482592,0.290298685739011,0.484225749918218
"KMXK0A02490","KMXK0A02490",-0.136902499914378,6.04868633152311,0.290410694506153,0.484225749918218
"KMXK0G02550","KMXK0G02550",-0.0946586242474807,7.49910683958288,0.290439373413249,0.484225749918218
"KMXK0A05610","KMXK0A05610",-0.150827917614585,6.32656778687802,0.290864930600069,0.484641268538841
"KMXK0E03880","KMXK0E03880",-0.224332130035166,2.87492753891171,0.290880920105157,0.484641268538841
"KMXK0B06300","KMXK0B06300",-0.125025856795813,5.95746549051103,0.291306884788402,0.485190581405666
"KMXK0B05740","KMXK0B05740",-0.146562292884922,5.8986655670499,0.291642975098642,0.485493354568272
"KMXK0E04000","KMXK0E04000",0.154477502524779,5.10862794437493,0.29179725284904,0.485493354568272
"KMXK0A06110","KMXK0A06110",0.109690007388427,6.81782054096913,0.291828560406577,0.485493354568272
"KMXK0G01290","KMXK0G01290",0.144257233005896,6.00864146439464,0.291874307652074,0.485493354568272
"KMXK0E05730","KMXK0E05730",-0.112081425914922,6.44212456817692,0.291970309066753,0.485493354568272
"KMXK0H03360","KMXK0H03360",-0.13428575377169,5.88683657791742,0.292203866602382,0.485640510735408
"KMXK0B03770","KMXK0B03770",-0.131983801679086,5.04692471456883,0.292251521638987,0.485640510735408
"KMXK0C04240","KMXK0C04240",0.145708954327255,7.45413385292726,0.292360411063778,0.485661328860066
"KMXK0E00930","KMXK0E00930",-0.105792243906284,6.34230271293173,0.292674397480678,0.486022722669726
"KMXK0B02450","KMXK0B02450",-0.122315413273087,6.85609844529674,0.293569981072034,0.487349375692704
"KMXK0H01010","KMXK0H01010",0.226247445236471,4.33658440166596,0.294022609968863,0.487940057373418
"KMXK0H01450","KMXK0H01450",-0.255499684775047,8.23263659482522,0.294298992404841,0.48821870982619
"KMXK0F05070","KMXK0F05070",-0.200330969268503,10.1376126350486,0.294384257770197,0.48821870982619
"KMXK0F05210","KMXK0F05210",-0.13769216960976,5.35157561919824,0.294515611275585,0.488275881851628
"KMXK0A08330","KMXK0A08330",0.354701380838553,5.59096539829322,0.294725496230548,0.488463170339349
"KMXK0B02880","KMXK0B02880",0.337713314625592,5.56649445184033,0.295053770053561,0.488804505801864
"KMXK0C04320","KMXK0C04320",0.118722174364445,5.85891767123353,0.295125418879975,0.488804505801864
"KMXK0D06060","KMXK0D06060",-0.193374936284341,9.51140962192674,0.295258354652924,0.488864030042949
"KMXK0H04460","KMXK0H04460",0.11556861077639,5.75505904396915,0.295623155307806,0.489307291543955
"KMXK0F00350","KMXK0F00350",-0.188486692342767,9.36180628021015,0.295845503222285,0.489514555561496
"KMXK0B00630","KMXK0B00630",-0.258798746461497,5.51992407694799,0.296043278928599,0.489681038989215
"KMXK0E05060","KMXK0E05060",0.204075407937103,6.69417146142417,0.296683183073355,0.490468034981397
"KMXK0A06380","KMXK0A06380",0.193443639847855,6.595408702076,0.296785200555404,0.490468034981397
"KMXK0G01930","KMXK0G01930",-0.098297428862401,7.28674023268266,0.29681101323279,0.490468034981397
"KMXK0B04640","KMXK0B04640",-0.112840591597451,6.94155730247411,0.296999408166348,0.490618491366238
"KMXK0A03180","KMXK0A03180",-0.296468967486732,8.17795930072678,0.297751695240793,0.491553819692622
"KMXK0H01740","KMXK0H01740",0.177196742025682,4.82609569021878,0.297760676889202,0.491553819692622
"KMXK0C00290","KMXK0C00290",0.11599032668632,6.63362459057998,0.299316589534446,0.493960579978261
"KMXK0G03260","KMXK0G03260",-0.168586105391691,8.92302237535149,0.299468075596138,0.494048805566133
"KMXK0B08250","KMXK0B08250",-0.22819919562995,7.17682588110961,0.300328980191351,0.495306956860081
"KMXK0F04200","KMXK0F04200",0.203486387274634,5.69075655741733,0.300445583669389,0.495337174253753
"KMXK0D00470","KMXK0D00470",-0.0947115939763854,6.44954424868748,0.300832905718095,0.495813552916677
"KMXK0G03880","KMXK0G03880",-0.125011433465145,5.71307130625905,0.301343475415585,0.496273375333468
"KMXK0C05390","KMXK0C05390",-0.1262286117609,5.97605235217621,0.3013941110871,0.496273375333468
"KMXK0C01990","KMXK0C01990",0.0994957939596915,6.39484676100021,0.301407301963442,0.496273375333468
"KMXK0G00460","KMXK0G00460",-0.10105992674205,7.69781541727409,0.30187052953694,0.49675378094753
"KMXK0E04710","KMXK0E04710",-0.101401844288314,5.89041507398714,0.301896196635374,0.49675378094753
"KMXK0A05130","KMXK0A05130",-0.239416701806954,4.88354512955913,0.302791821479514,0.498064876062908
"KMXK0A03360","KMXK0A03360",-0.169751944523215,7.05275073826816,0.303086398154413,0.498298804297508
"KMXK0B07160","KMXK0B07160",-0.10526671735639,6.1835443751894,0.303131772614317,0.498298804297508
"KMXK0D06020","KMXK0D06020",0.149271337342498,8.20424510438819,0.303968665968736,0.499425585229946
"KMXK0C03690","KMXK0C03690",0.119931062935203,7.00071082734814,0.304035308379017,0.499425585229946
"KMXK0E03510","KMXK0E03510",0.144940316784179,7.4042828862851,0.304114508148949,0.499425585229946
"KMXK0B00980","KMXK0B00980",-0.0975960336873724,6.89042074175827,0.304303323844877,0.499572883445661
"KMXK0H01300","KMXK0H01300",-0.103434854680637,6.40353722459127,0.304871130615218,0.500342070433312
"KMXK0F01470","KMXK0F01470",0.149972661470952,7.51126885537105,0.305197300439494,0.500714321033545
"KMXK0C05400","KMXK0C05400",0.126198364115561,8.18336804631953,0.305994388747313,0.50170181158092
"KMXK0A03730","KMXK0A03730",-0.194694344477978,4.70935642179557,0.305998287460268,0.50170181158092
"KMXK0H00210","KMXK0H00210",0.115864089258027,5.78477863689215,0.30612747846702,0.50175040373131
"KMXK0C01940","KMXK0C01940",-0.183332219972067,6.40699644897581,0.306709286245878,0.502540573042662
"KMXK0B05140","KMXK0B05140",0.108045173717054,5.55818962700108,0.306876902233471,0.502558155273737
"KMXK0A07640","KMXK0A07640",0.125564513300378,7.48581011892578,0.306919444827889,0.502558155273737
"KMXK0D04740","KMXK0D04740",-0.155426268084948,9.30832653874086,0.307331051222327,0.50306869053606
"KMXK0D02310","KMXK0D02310",0.10762321611251,7.08472280556358,0.307782844149561,0.503644654062917
"KMXK0D04750","KMXK0D04750",-0.158900689919323,5.29747607775322,0.307888618562175,0.503654215369478
"KMXK0B06580","KMXK0B06580",0.116114651241034,6.60348525685119,0.309260768779844,0.505734677044262
"KMXK0A01980","KMXK0A01980",-0.118228826483644,8.36358855884036,0.310376855348396,0.507395183573116
"KMXK0E00720","KMXK0E00720",0.113899264383328,5.85155363323574,0.311134612725629,0.508469016905698
"KMXK0B05040","KMXK0B05040",-0.15467949456794,8.85521044156553,0.311330020596251,0.508623437213972
"KMXK0E02970","KMXK0E02970",0.333842449467588,4.84223090742457,0.311577046046033,0.508862058351266
"KMXK0B02010","KMXK0B02010",-0.118121789281673,6.19288653322809,0.312358187279733,0.509972550660788
"KMXK0E02930","KMXK0E02930",0.141780955547232,10.1197698653866,0.312501735522242,0.510041692691742
"KMXK0H02930","KMXK0H02930",0.089460624500584,6.94224987779219,0.312730726440335,0.51025019788258
"KMXK0E04670","KMXK0E04670",0.0952574358623247,7.1718075460006,0.313005752247415,0.510533654151123
"KMXK0E02400","KMXK0E02400",0.131234875169038,9.14037325579502,0.31332025100559,0.510881289248842
"KMXK0C03520","KMXK0C03520",0.12893483489583,6.1343320342809,0.314383795046525,0.512449652986574
