genes,logFC,logCPM,PValue,FDR
KMXK0F03570,-0.863046655225055,7.72957055076829,6.98021885022735e-07,2.27555134517412e-05
KMXK0E02550,0.876830182129709,5.38967483213899,7.03019026987693e-07,2.27715073292873e-05
KMXK0E01460,-0.583328150261849,5.89945165417691,8.69267815662269e-07,2.79771354938946e-05
KMXK0B00170,-1.17858044109304,6.8982067078097,9.24236015128816e-07,2.95580036990247e-05
KMXK0E00110,1.1689496111033,6.77842853907285,9.36913131720332e-07,2.97749814753638e-05
KMXK0D01280,0.667683716182343,7.80698866908004,9.81194718732459e-07,3.09873557109695e-05
KMXK0B02720,-1.02951365609377,10.5225624341285,1.04841342996377e-06,3.29045531776829e-05
KMXK0H01790,-0.644843398414841,6.96228164346985,1.08214519000132e-06,3.37535780560289e-05
KMXK0F03580,1.55710505942502,3.13418595164412,1.11748651923548e-06,3.46420820963e-05
KMXK0E06320,1.87015206968003,5.12776336281044,1.13428256676397e-06,3.49483524991362e-05
KMXK0C07370,-1.2612570809833,11.9140361435574,1.17589979870504e-06,3.60110405021611e-05
KMXK0E04320,-0.747563372057058,7.52892356850412,1.23061634400782e-06,3.74596649775392e-05
KMXK0A01440,-1.30087219054484,7.96821179535353,1.24778662219705e-06,3.76726373570271e-05
KMXK0E01690,0.956978557601804,2.80200319577022,1.2525238622562e-06,3.76726373570271e-05
KMXK0G03730,0.872853781365284,9.85927289347298,1.38381130870268e-06,4.13751393069505e-05
KMXK0B03280,0.773931116619913,6.94846544782389,1.40368485567109e-06,4.17224680923882e-05
KMXK0A08370,1.86747698416018,6.30407576183297,1.47371132786133e-06,4.35477388285574e-05
KMXK0H02920,-0.730668532253236,4.89577553014318,1.51976231737111e-06,4.46474359864896e-05
KMXK0E04920,3.32116779437041,10.0855419186479,1.67042211426694e-06,4.87898436034153e-05
KMXK0D04350,-0.76939974373517,6.57186268131199,1.68529206224149e-06,4.89412689109553e-05
KMXK0D02710,1.16652606618288,8.83930689799504,1.7877079973745e-06,5.16187914899049e-05
KMXK0E03090,-1.00678871477158,10.2630160389425,1.90921176412796e-06,5.48139036598782e-05
KMXK0H02150,-0.693751220845969,7.61755935340275,1.96164363203703e-06,5.60010467383227e-05
KMXK0B00840,0.63474593670519,7.30580666621143,2.20241596694013e-06,6.25213925895983e-05
KMXK0E05380,0.873370901980674,4.8204997681024,2.24922608907866e-06,6.32028420187149e-05
KMXK0B08020,-0.696049771117345,6.9838185436782,2.25143707962966e-06,6.32028420187149e-05
KMXK0A01840,-0.663604468775838,7.71648545035916,2.47466421183924e-06,6.90855152620093e-05
KMXK0D00940,2.26209787473659,4.89494592732602,2.56678728026286e-06,7.12636050943309e-05
KMXK0C04640,0.534653898644453,8.19385990136487,2.77306471738793e-06,7.62020583406919e-05
KMXK0D03630,-1.82313954778223,6.11640206746857,2.7748226270903e-06,7.62020583406919e-05
KMXK0H01020,-2.44288439362254,5.60708574412565,2.81885544425592e-06,7.69928462693252e-05
KMXK0A01860,-1.06447871934276,5.88398193899055,2.9619166100544e-06,8.04654012398112e-05
KMXK0A01770,0.685441398688895,8.50160251733551,3.07884620655357e-06,8.31947052498139e-05
KMXK0G04240,-1.43829620787919,9.1592333127359,3.22609138164799e-06,8.670978591206e-05
KMXK0B08120,-0.518895712213715,7.20662505767146,3.26112286547733e-06,8.7187586451095e-05
KMXK0E01210,0.622530863459274,7.73918902069086,3.38197678128611e-06,8.99427825044142e-05
KMXK0E02190,-0.883325009804589,10.9800279121969,3.49679047072344e-06,9.25093311443222e-05
KMXK0D00910,-0.476873453910358,7.22111630270626,3.99536530380461e-06,0.000105148858750649
KMXK0A02940,-2.48787358788403,6.39329145276236,4.0542250397182e-06,0.000105870058548655
KMXK0B07600,-0.684341352620185,8.20442479555886,4.06467274063706e-06,0.000105870058548655
KMXK0E06330,1.64636902961378,5.91367807178903,4.20973254890994e-06,0.000108755088401022
KMXK0A07770,-1.4288682227688,6.99986996922661,4.21848353979821e-06,0.000108755088401022
KMXK0C02800,-1.17691922327453,7.27009844386651,4.24406335323726e-06,0.000108859147837096
KMXK0D02580,0.700703956761872,7.45616336118269,4.27116087860907e-06,0.000109000888482887
KMXK0C07380,-0.906016727415137,7.82579189903446,4.37692179048297e-06,0.000111138622147289
KMXK0B00120,-1.16191054058251,3.53008215078986,4.41690808014245e-06,0.000111593182644799
KMXK0C06710,-0.666703069427946,6.38417599019454,4.44367663565687e-06,0.000111710935522259
KMXK0F04160,-0.992828936675175,8.02619933634984,4.65237833625128e-06,0.000116373135125817
KMXK0F00970,-0.923733480568501,7.63076432688719,4.67519224827645e-06,0.000116373135125817
KMXK0B03290,1.69441561975036,2.82716048434364,4.70122251030794e-06,0.000116447437963657
KMXK0C00810,0.800066850700643,8.80017340537524,4.77129149627392e-06,0.000117606516734986
KMXK0G00240,-1.00713044165994,5.87546303781283,5.51287511097646e-06,0.00013422337381101
KMXK0A06510,0.554220067421934,5.56758483184328,5.51644726713517e-06,0.00013422337381101
KMXK0B04210,-0.673855559880878,6.84217968919502,5.52512601478135e-06,0.00013422337381101
KMXK0B08460,1.77916624137022,3.65450022512391,6.29118275217673e-06,0.000152102136108847
KMXK0D05400,-0.836793083278353,6.22206443970538,6.54959854681163e-06,0.000157595816462091
KMXK0B06870,0.959323102723646,6.79582564194466,6.60173595985907e-06,0.000158097496706957
KMXK0A06780,-0.550962212642765,8.48020794766846,7.39339388219884e-06,0.00017622084569222
KMXK0E04610,0.637736677485755,6.17104849747846,7.81731443439465e-06,0.000185450187028151
KMXK0F01520,0.499861375586581,7.03620482702669,8.24907396457866e-06,0.000194778367958019
KMXK0A06270,-0.664318370276785,7.67959229185617,8.34424473960521e-06,0.000196109156601047
KMXK0C01520,0.862541488513172,6.450244227699,8.38724751639752e-06,0.000196207230094244
KMXK0C02830,-1.25637463500306,2.31494267772013,8.70848796125897e-06,0.000202783362526459
KMXK0E03540,-1.56139332239519,3.16740408640367,8.9288301959611e-06,0.000206960454037575
KMXK0C05600,0.590909414818389,7.13144925184958,9.07092786640888e-06,0.00020844543812268
KMXK0H02440,-0.822697692554133,5.99883682280031,9.07540003700565e-06,0.00020844543812268
KMXK0D05380,-0.920038073645782,4.94481246976104,9.18813123456198e-06,0.000210079760761275
KMXK0F00480,-0.52875776779492,6.4215698888501,9.85957618842614e-06,0.000224416389550078
KMXK0D01170,-0.65259112113173,9.72742999469682,1.01002285134345e-05,0.000228863025463608
KMXK0D00240,0.494827286108041,7.18960309760369,1.01885058705449e-05,0.000229832679302962
KMXK0C00990,-1.41622138275028,4.97208658436205,1.14985971450017e-05,0.000258232939438637
KMXK0F05360,1.10836856695532,6.74912187372771,1.20424096767966e-05,0.00026923307172771
KMXK0D06160,-0.613749381770816,5.87460810469214,1.20949747243598e-05,0.00026923307172771
KMXK0E04540,0.849168405846271,5.7075114614805,1.27172922292084e-05,0.000281844200149957
KMXK0C02420,-0.499644006216626,7.61867280013052,1.28961609314574e-05,0.000284560267190631
KMXK0B08350,-0.756380429774623,5.90628822029448,1.41762525412948e-05,0.000311446104744186
KMXK0E00120,1.25979491246122,9.29280156371148,1.43155549193665e-05,0.000313145017348741
KMXK0B03410,-1.27413810475722,5.76358417223764,1.43957397469155e-05,0.000313541693711914
KMXK0F02060,0.689299267509678,7.19816991822882,1.48193776959618e-05,0.000321383328316288
KMXK0B06180,0.63828436211724,7.2203992289412,1.53465614114006e-05,0.0003300849537856
KMXK0C05810,-0.741358327592986,5.30073767185371,1.53512693725739e-05,0.0003300849537856
KMXK0A06450,-0.475990233046789,6.45964016334895,1.5681770390117e-05,0.000335762651615513
KMXK0C02470,-0.680739812538829,6.99481112940001,1.63460373958396e-05,0.000348508552578808
KMXK0G03440,0.491315619198554,6.26032358330683,1.68538479231939e-05,0.000357825603176046
KMXK0C05500,-0.836112080412986,5.99774551773248,1.75515787921852e-05,0.000367417849587531
KMXK0B02660,-0.516895852263892,7.98940862615368,1.76196975468827e-05,0.000367417849587531
KMXK0F01700,-0.609574706070552,6.46092016596934,1.76268776777064e-05,0.000367417849587531
KMXK0A03540,-1.17482241995494,6.48565529223764,1.76542465923978e-05,0.000367417849587531
KMXK0A01740,0.713655796765587,4.80548213980896,1.76692138234257e-05,0.000367417849587531
KMXK0A02040,-0.799492550962088,8.35012578399503,1.79118378787579e-05,0.000369693927371201
KMXK0B06140,-0.534895323102015,8.35730997280213,1.79249974680277e-05,0.000369693927371201
KMXK0C00340,0.708599406126483,6.8268188369896,1.81506842386539e-05,0.000372826859585033
KMXK0H00230,-0.560142471881689,6.79265106225088,1.82480451377206e-05,0.000373309198708105
KMXK0D00180,1.63098052551373,1.97552033038844,1.83676063921511e-05,0.000374239980240079
KMXK0A00670,-0.602814657458867,6.78697220989001,1.87969082428159e-05,0.000381316834277421
KMXK0E05580,-0.803442988366271,6.89657149992365,1.88658635601336e-05,0.000381316834277421
KMXK0C02840,-0.492148606596893,7.6924167060411,1.99730588281384e-05,0.00040208711656806
KMXK0H03800,-1.03889758666037,5.73346004836893,2.04930861864179e-05,0.000410918906745912
KMXK0F02330,0.596393439576397,6.20571180079032,2.12170525112091e-05,0.00042375401715075
KMXK0E02570,-0.766532558254602,11.9537834253186,2.20377710224344e-05,0.000438412822741579
KMXK0E00700,0.680144647844282,7.97065464359495,2.23425787114691e-05,0.000442733530310013
KMXK0C06000,-0.646253131480064,7.87585801427823,2.28007129192091e-05,0.000450046884299857
KMXK0G00210,-1.17803647505577,4.55496476380653,2.31526745025229e-05,0.000455215814246102
KMXK0E02700,0.705557070512123,7.38446088602653,2.35184420353381e-05,0.000460615068234741
KMXK0C00960,-1.03001889685674,6.99465210832018,2.3753439428448e-05,0.0004634213491581
KMXK0C01010,-0.449663230075411,6.84528223012521,2.39673351849954e-05,0.000465795941114546
KMXK0B00240,0.459888148329759,7.05621427518216,2.49211255163155e-05,0.000482476809325449
KMXK0E01310,0.65237346220674,8.4349088142434,2.59985613367244e-05,0.000501415001658276
KMXK0A03520,-0.869492798257209,6.15830713958362,2.63908879621726e-05,0.000506662369975137
KMXK0H04400,0.453165686727339,6.15969223905947,2.64711786410916e-05,0.000506662369975137
KMXK0B03890,0.710710505494075,7.2853753993065,2.76294289246088e-05,0.000525248861975055
KMXK0D01320,0.711253169549403,10.9135765802943,2.76501478894448e-05,0.000525248861975055
KMXK0B07330,-0.995504622542273,3.63785516941936,2.79151114468879e-05,0.000528296097906834
KMXK0C06140,-0.519024994110977,6.51660107790945,2.8426753176905e-05,0.000535601907434933
KMXK0E00760,0.667759606307362,6.6105257484575,2.85131433010087e-05,0.000535601907434933
KMXK0E01570,-2.13008200267291,7.78077208002844,2.87997141222648e-05,0.000538981316517793
KMXK0B07200,-0.822422005984545,9.24913133082753,2.92890125864168e-05,0.000546115795568871
KMXK0D01770,-0.673131027003225,5.03416039969626,2.95209408509153e-05,0.000548416596028216
KMXK0C04270,-0.610513486045415,7.8521891349174,3.09570865755044e-05,0.000572989591450636
KMXK0A04630,1.52831544553399,8.03412585789155,3.16127326253885e-05,0.000582989554584263
KMXK0E03660,-1.94919153398605,11.1394169611703,3.23959395996236e-05,0.000595260664715993
KMXK0B00600,0.809660940055662,7.38787916920805,3.31196092324782e-05,0.000606352845839538
KMXK0A06920,0.567913104473717,6.23282070715308,3.43018745308496e-05,0.000625730584853369
KMXK0G01890,0.996912318328559,5.53440549543981,3.47813951949106e-05,0.000632195647193825
KMXK0C04210,0.571508021761439,7.35601322721472,3.5525491732298e-05,0.000641083632503222
KMXK0C00130,1.33169823149866,9.77265998251609,3.56434329026152e-05,0.000641083632503222
KMXK0H03580,-0.83928425918479,6.97125071749496,3.56509995514358e-05,0.000641083632503222
KMXK0E02690,-0.534718045056657,6.30312258226607,3.63265481240991e-05,0.000650915062663378
KMXK0D01200,1.40079817214433,0.278976482939369,3.70842185618862e-05,0.000662143308809932
KMXK0H01890,0.583146334596887,5.74209952872489,3.73907680064213e-05,0.000665266023719883
KMXK0D00370,0.565610322542944,5.91299315968752,3.78329268168378e-05,0.000670771155106953
KMXK0A07970,0.488763530285102,6.50503270293993,3.80466855598398e-05,0.000671482290194704
KMXK0B00680,0.45285317819809,6.0984197711437,3.81388120494518e-05,0.000671482290194704
KMXK0C03560,-1.39932561606819,7.62970869022016,3.85645037632179e-05,0.000676619574706736
KMXK0C07390,-1.76875017441411,3.6321547120974,3.8926841207429e-05,0.000680613593844771
KMXK0G01030,1.00042638546576,2.81282300933064,4.02482169861018e-05,0.000701290484244043
KMXK0F02210,-0.634762793861549,5.84483017525738,4.05598408653214e-05,0.00070429166973357
KMXK0C05240,-0.513277242700903,7.14496883683954,4.1470957460703e-05,0.00071764639742785
KMXK0D01300,0.542906219512339,5.54801111223234,4.23725570653951e-05,0.000730745839083418
KMXK0C03050,-0.634659493725237,6.85877125326945,4.26799791831253e-05,0.000733543995960313
KMXK0F01650,0.453138371428574,7.9902645825248,4.3197743366179e-05,0.00073992609230272
KMXK0H01610,0.460470482334437,7.35045924144975,4.38737499309424e-05,0.000748966413517068
KMXK0F05430,-0.429197048111817,6.57044610665485,4.5484543669376e-05,0.000773849828826118
